JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
       jana:extended_report = 1
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 341.812Hz   -  ready to begin test
nthreads=52  rate=214.969Hz  (avg = 213.338 +/- 0.953606 Hz)
nthreads=52  rate=215.966Hz  (avg = 213.863 +/- 0.896074 Hz)
nthreads=52  rate=208.977Hz  (avg = 213.049 +/- 1.05374 Hz)
nthreads=52  rate=220.924Hz  (avg = 214.174 +/- 1.37864 Hz)
nthreads=52  rate=212.969Hz  (avg = 214.023 +/- 1.21453 Hz)
nthreads=52  rate=208.97Hz  (avg = 213.462 +/- 1.20238 Hz)
nthreads=52  rate=214.977Hz  (avg = 213.613 +/- 1.09166 Hz)
nthreads=52  rate=211.956Hz  (avg = 213.463 +/- 1.00276 Hz)
nthreads=52  rate=212.953Hz  (avg = 213.42 +/- 0.920089 Hz)
nthreads=52  rate=212.968Hz  (avg = 213.386 +/- 0.849975 Hz)
nthreads=52  rate=211.973Hz  (avg = 213.285 +/- 0.795229 Hz)
nthreads=52  rate=212.97Hz  (avg = 213.264 +/- 0.742486 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=228.45Hz  (avg = 228.45 +/- -nan Hz)
nthreads=56  rate=220.941Hz  (avg = 224.695 +/- 2.65471 Hz)
nthreads=56  rate=230.769Hz  (avg = 226.72 +/- 2.42177 Hz)
nthreads=56  rate=224.775Hz  (avg = 226.234 +/- 1.86452 Hz)
nthreads=56  rate=226.774Hz  (avg = 226.342 +/- 1.49474 Hz)
nthreads=56  rate=229.77Hz  (avg = 226.913 +/- 1.35044 Hz)
nthreads=56  rate=228.771Hz  (avg = 227.179 +/- 1.18332 Hz)
nthreads=56  rate=225.774Hz  (avg = 227.003 +/- 1.04834 Hz)
nthreads=56  rate=236.763Hz  (avg = 228.087 +/- 1.38336 Hz)
nthreads=56  rate=227.772Hz  (avg = 228.056 +/- 1.24539 Hz)
nthreads=56  rate=231.768Hz  (avg = 228.393 +/- 1.17701 Hz)
nthreads=56  rate=224.776Hz  (avg = 228.092 +/- 1.11686 Hz)
nthreads=56  rate=232.97Hz  (avg = 228.467 +/- 1.09215 Hz)
nthreads=56  rate=227.969Hz  (avg = 228.432 +/- 1.01472 Hz)
nthreads=56  rate=227.968Hz  (avg = 228.401 +/- 0.947541 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=246.937Hz  (avg = 246.937 +/- -nan Hz)
nthreads=60  rate=243.965Hz  (avg = 245.451 +/- 1.05096 Hz)
nthreads=60  rate=247.962Hz  (avg = 246.288 +/- 0.978671 Hz)
nthreads=60  rate=245.961Hz  (avg = 246.207 +/- 0.737413 Hz)
nthreads=60  rate=249.963Hz  (avg = 246.958 +/- 0.894173 Hz)
nthreads=60  rate=242.967Hz  (avg = 246.293 +/- 0.961216 Hz)
nthreads=60  rate=243.964Hz  (avg = 245.96 +/- 0.879568 Hz)
nthreads=60  rate=248.963Hz  (avg = 246.335 +/- 0.845915 Hz)
nthreads=60  rate=246.959Hz  (avg = 246.405 +/- 0.754776 Hz)
nthreads=60  rate=241.965Hz  (avg = 245.961 +/- 0.79926 Hz)
nthreads=60  rate=243.967Hz  (avg = 245.779 +/- 0.746868 Hz)
nthreads=60  rate=249.966Hz  (avg = 246.128 +/- 0.761762 Hz)
nthreads=60  rate=245.968Hz  (avg = 246.116 +/- 0.703263 Hz)
nthreads=60  rate=240.967Hz  (avg = 245.748 +/- 0.743 Hz)
nthreads=60  rate=251.962Hz  (avg = 246.162 +/- 0.800672 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=261.926Hz  (avg = 261.926 +/- 0.0349146 Hz)
nthreads=64  rate=261.963Hz  (avg = 261.945 +/- 0.0356167 Hz)
nthreads=64  rate=258.961Hz  (avg = 260.95 +/- 0.812209 Hz)
nthreads=64  rate=260.961Hz  (avg = 260.953 +/- 0.60899 Hz)
nthreads=64  rate=262.957Hz  (avg = 261.354 +/- 0.604834 Hz)
nthreads=64  rate=261.962Hz  (avg = 261.455 +/- 0.512494 Hz)
nthreads=64  rate=260.965Hz  (avg = 261.385 +/- 0.443958 Hz)
nthreads=64  rate=264.961Hz  (avg = 261.832 +/- 0.57066 Hz)
nthreads=64  rate=257.962Hz  (avg = 261.402 +/- 0.649323 Hz)
nthreads=64  rate=265.96Hz  (avg = 261.858 +/- 0.726988 Hz)
nthreads=64  rate=259.957Hz  (avg = 261.685 +/- 0.681118 Hz)
nthreads=64  rate=263.736Hz  (avg = 261.856 +/- 0.645436 Hz)
nthreads=64  rate=262.738Hz  (avg = 261.924 +/- 0.599322 Hz)
nthreads=64  rate=265.734Hz  (avg = 262.196 +/- 0.615223 Hz)
nthreads=64  rate=261.738Hz  (avg = 262.165 +/- 0.574973 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=279.082Hz  (avg = 279.082 +/- -nan Hz)
nthreads=68  rate=280.718Hz  (avg = 279.9 +/- 0.578445 Hz)
nthreads=68  rate=270.731Hz  (avg = 276.844 +/- 2.5252 Hz)
nthreads=68  rate=276.723Hz  (avg = 276.813 +/- 1.8941 Hz)
nthreads=68  rate=275.724Hz  (avg = 276.596 +/- 1.52777 Hz)
nthreads=68  rate=277.723Hz  (avg = 276.783 +/- 1.28464 Hz)
nthreads=68  rate=279.72Hz  (avg = 277.203 +/- 1.16761 Hz)
nthreads=68  rate=276.724Hz  (avg = 277.143 +/- 1.02318 Hz)
nthreads=68  rate=276.723Hz  (avg = 277.096 +/- 0.910567 Hz)
nthreads=68  rate=283.717Hz  (avg = 277.758 +/- 1.03251 Hz)
nthreads=68  rate=270.729Hz  (avg = 277.119 +/- 1.11906 Hz)
nthreads=68  rate=281.718Hz  (avg = 277.503 +/- 1.08945 Hz)
nthreads=68  rate=274.725Hz  (avg = 277.289 +/- 1.02639 Hz)
nthreads=68  rate=278.722Hz  (avg = 277.391 +/- 0.958175 Hz)
nthreads=68  rate=277.722Hz  (avg = 277.413 +/- 0.894541 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=293.035Hz  (avg = 293.035 +/- 0.0376899 Hz)
nthreads=72  rate=292.708Hz  (avg = 292.871 +/- 0.116938 Hz)
nthreads=72  rate=298.96Hz  (avg = 294.901 +/- 1.65875 Hz)
nthreads=72  rate=290.959Hz  (avg = 293.915 +/- 1.50862 Hz)
nthreads=72  rate=293.96Hz  (avg = 293.924 +/- 1.20699 Hz)
nthreads=72  rate=290.959Hz  (avg = 293.43 +/- 1.10236 Hz)
nthreads=72  rate=287.96Hz  (avg = 292.648 +/- 1.19007 Hz)
nthreads=72  rate=295.956Hz  (avg = 293.062 +/- 1.11083 Hz)
nthreads=72  rate=290.961Hz  (avg = 292.828 +/- 1.01166 Hz)
nthreads=72  rate=294.957Hz  (avg = 293.041 +/- 0.932616 Hz)
nthreads=72  rate=287.957Hz  (avg = 292.579 +/- 0.955515 Hz)
nthreads=72  rate=296.96Hz  (avg = 292.944 +/- 0.943037 Hz)
nthreads=72  rate=297.957Hz  (avg = 293.33 +/- 0.946057 Hz)
nthreads=72  rate=295.959Hz  (avg = 293.518 +/- 0.896944 Hz)
nthreads=72  rate=293.958Hz  (avg = 293.547 +/- 0.837638 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=310.164Hz  (avg = 310.164 +/- 0.0320559 Hz)
nthreads=76  rate=304.696Hz  (avg = 307.43 +/- 1.9331 Hz)
nthreads=76  rate=309.689Hz  (avg = 308.183 +/- 1.42802 Hz)
nthreads=76  rate=311.689Hz  (avg = 309.06 +/- 1.31275 Hz)
nthreads=76  rate=306.693Hz  (avg = 308.586 +/- 1.13229 Hz)
nthreads=76  rate=312.688Hz  (avg = 309.27 +/- 1.13131 Hz)
nthreads=76  rate=308.691Hz  (avg = 309.187 +/- 0.972705 Hz)
nthreads=76  rate=313.685Hz  (avg = 309.75 +/- 1.00051 Hz)
nthreads=76  rate=312.687Hz  (avg = 310.076 +/- 0.941086 Hz)
