JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
        jtest:plotter_bytes = 1000
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 2000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 23.9731Hz   -  ready to begin test
nthreads=52  rate=19.9821Hz  (avg = 15.7379 +/- 3.00111 Hz)
nthreads=52  rate=18.981Hz  (avg = 16.8189 +/- 2.1868 Hz)
nthreads=52  rate=13.986Hz  (avg = 16.1107 +/- 1.75103 Hz)
nthreads=52  rate=17.982Hz  (avg = 16.485 +/- 1.44027 Hz)
nthreads=52  rate=14.9971Hz  (avg = 16.237 +/- 1.22138 Hz)
nthreads=52  rate=13.9888Hz  (avg = 15.9158 +/- 1.08831 Hz)
nthreads=52  rate=22.9957Hz  (avg = 16.8008 +/- 1.2618 Hz)
nthreads=52  rate=7.99849Hz  (avg = 15.8228 +/- 1.45198 Hz)
nthreads=52  rate=16.9894Hz  (avg = 15.9394 +/- 1.31146 Hz)
nthreads=52  rate=18.981Hz  (avg = 16.2159 +/- 1.22104 Hz)
nthreads=52  rate=12.987Hz  (avg = 15.9469 +/- 1.14855 Hz)
nthreads=52  rate=14.997Hz  (avg = 15.8738 +/- 1.06252 Hz)
nthreads=52  rate=15.9969Hz  (avg = 15.8826 +/- 0.986664 Hz)
nthreads=52  rate=16.9898Hz  (avg = 15.9564 +/- 0.923643 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=12.475Hz  (avg = 12.475 +/- -nan Hz)
nthreads=56  rate=13.986Hz  (avg = 13.2305 +/- 0.534224 Hz)
nthreads=56  rate=28.9709Hz  (avg = 18.4773 +/- 4.29875 Hz)
nthreads=56  rate=9.99006Hz  (avg = 16.3555 +/- 3.71095 Hz)
nthreads=56  rate=14.9851Hz  (avg = 16.0814 +/- 2.97886 Hz)
nthreads=56  rate=15.9839Hz  (avg = 16.0652 +/- 2.48243 Hz)
nthreads=56  rate=16.9831Hz  (avg = 16.1963 +/- 2.13126 Hz)
nthreads=56  rate=21.978Hz  (avg = 16.919 +/- 1.98361 Hz)
nthreads=56  rate=13.9974Hz  (avg = 16.5944 +/- 1.78957 Hz)
nthreads=56  rate=10.9978Hz  (avg = 16.0347 +/- 1.69587 Hz)
nthreads=56  rate=23.9953Hz  (avg = 16.7584 +/- 1.68907 Hz)
nthreads=56  rate=16.9968Hz  (avg = 16.7783 +/- 1.54843 Hz)
nthreads=56  rate=13.9972Hz  (avg = 16.5644 +/- 1.44402 Hz)
nthreads=56  rate=17.9965Hz  (avg = 16.6666 +/- 1.34449 Hz)
nthreads=56  rate=21.9958Hz  (avg = 17.0219 +/- 1.30096 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=12.9969Hz  (avg = 12.9969 +/- 0.00272891 Hz)
nthreads=60  rate=19.9958Hz  (avg = 16.4963 +/- 2.4745 Hz)
nthreads=60  rate=18.996Hz  (avg = 17.3296 +/- 1.78444 Hz)
nthreads=60  rate=12.9976Hz  (avg = 16.2466 +/- 1.63425 Hz)
nthreads=60  rate=21.9949Hz  (avg = 17.3962 +/- 1.66333 Hz)
nthreads=60  rate=14.9951Hz  (avg = 16.996 +/- 1.43344 Hz)
nthreads=60  rate=11.988Hz  (avg = 16.2806 +/- 1.39583 Hz)
nthreads=60  rate=19.98Hz  (avg = 16.743 +/- 1.29569 Hz)
nthreads=60  rate=17.982Hz  (avg = 16.8807 +/- 1.15901 Hz)
nthreads=60  rate=15.9969Hz  (avg = 16.7923 +/- 1.04648 Hz)
nthreads=60  rate=17.9961Hz  (avg = 16.9017 +/- 0.957048 Hz)
nthreads=60  rate=15.9964Hz  (avg = 16.8263 +/- 0.880262 Hz)
nthreads=60  rate=16.9965Hz  (avg = 16.8394 +/- 0.812647 Hz)
nthreads=60  rate=18.9959Hz  (avg = 16.9934 +/- 0.769061 Hz)
nthreads=60  rate=14.9969Hz  (avg = 16.8603 +/- 0.729218 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=17.9958Hz  (avg = 17.9958 +/- 0.00227335 Hz)
nthreads=64  rate=13.9962Hz  (avg = 15.996 +/- 1.41406 Hz)
nthreads=64  rate=18.981Hz  (avg = 16.991 +/- 1.24448 Hz)
nthreads=64  rate=17.982Hz  (avg = 17.2388 +/- 0.9577 Hz)
nthreads=64  rate=10.989Hz  (avg = 15.9888 +/- 1.35532 Hz)
nthreads=64  rate=20.9791Hz  (avg = 16.8205 +/- 1.36091 Hz)
nthreads=64  rate=20.9789Hz  (avg = 17.4146 +/- 1.28965 Hz)
nthreads=64  rate=13.9861Hz  (avg = 16.986 +/- 1.19754 Hz)
nthreads=64  rate=15.984Hz  (avg = 16.8747 +/- 1.06964 Hz)
nthreads=64  rate=16.983Hz  (avg = 16.8855 +/- 0.962731 Hz)
nthreads=64  rate=18.981Hz  (avg = 17.076 +/- 0.893858 Hz)
nthreads=64  rate=17.9821Hz  (avg = 17.1515 +/- 0.822553 Hz)
nthreads=64  rate=11.988Hz  (avg = 16.7543 +/- 0.849784 Hz)
nthreads=64  rate=18.981Hz  (avg = 16.9134 +/- 0.803832 Hz)
nthreads=64  rate=21.978Hz  (avg = 17.251 +/- 0.818087 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=16.4868Hz  (avg = 16.4868 +/- 0.00385609 Hz)
nthreads=68  rate=13.9969Hz  (avg = 15.2419 +/- 0.880307 Hz)
nthreads=68  rate=16.9964Hz  (avg = 15.8267 +/- 0.756603 Hz)
nthreads=68  rate=20.9959Hz  (avg = 17.119 +/- 1.25479 Hz)
nthreads=68  rate=17.9965Hz  (avg = 17.2945 +/- 1.01603 Hz)
nthreads=68  rate=15.9908Hz  (avg = 17.0772 +/- 0.869619 Hz)
nthreads=68  rate=17.9961Hz  (avg = 17.2085 +/- 0.755231 Hz)
nthreads=68  rate=20.9835Hz  (avg = 17.6804 +/- 0.794685 Hz)
nthreads=68  rate=17.9967Hz  (avg = 17.7155 +/- 0.707163 Hz)
nthreads=68  rate=11.9979Hz  (avg = 17.1437 +/- 0.83623 Hz)
nthreads=68  rate=17.9885Hz  (avg = 17.2205 +/- 0.763727 Hz)
nthreads=68  rate=24.975Hz  (avg = 17.8667 +/- 0.934292 Hz)
nthreads=68  rate=14.985Hz  (avg = 17.6451 +/- 0.888331 Hz)
nthreads=68  rate=11.988Hz  (avg = 17.241 +/- 0.912162 Hz)
nthreads=68  rate=16.983Hz  (avg = 17.2238 +/- 0.851514 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=21.967Hz  (avg = 21.967 +/- -nan Hz)
nthreads=72  rate=5.99399Hz  (avg = 13.9805 +/- 5.64733 Hz)
nthreads=72  rate=19.98Hz  (avg = 15.9804 +/- 4.10373 Hz)
nthreads=72  rate=18.981Hz  (avg = 16.7305 +/- 3.14561 Hz)
nthreads=72  rate=24.975Hz  (avg = 18.3794 +/- 2.91682 Hz)
nthreads=72  rate=13.986Hz  (avg = 17.6472 +/- 2.52092 Hz)
nthreads=72  rate=12.987Hz  (avg = 16.9815 +/- 2.24697 Hz)
nthreads=72  rate=17.982Hz  (avg = 17.1065 +/- 1.96958 Hz)
nthreads=72  rate=22.977Hz  (avg = 17.7588 +/- 1.85561 Hz)
nthreads=72  rate=18.9811Hz  (avg = 17.881 +/- 1.67407 Hz)
